method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8032,755008,0,0,13.940410141569684,14.28983211517334,15.13594446182251,15.66602897644043,4.985212144000359,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,1605,19260,0,0,1.4143218902041237,1.4033175706863403,1.7894749402999879,2.3320300579071045,0.8836400733187191,1.0168247938156125,1.3471826314926147
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,1605,102720,0,0,23.406510811802754,21.93212127685547,35.2992561340332,39.49848556518555,8.190577613230435,12.072247505187988,14.421451568603516
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,1605,102720,0,0,3.9999940490425563,3.9999942779541016,3.999997854232788,3.9999985694885254,1.5011772101170548,1.6469675302505493,1.8007222414016724
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,1605,14445,0,0,1.3143328970884236,1.3445924520492554,1.7990093708038328,2.3710834980010986,1.0040853601053497,1.4374141693115232,1.8190202713012695
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,1605,14445,0,0,12.750193687688524,12.989151954650879,14.300765419006348,14.624364852905273,4.982613635285992,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,1605,150870,0,0,13.515287807203157,13.730157852172852,14.971587181091309,15.319746971130371,4.982613635285992,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,12,144,0,0,1.38247154156367,1.3349942564964294,1.634006357192993,1.6604700088500977,0.7167025506496429,0.8679806470870972,0.8696979284286499
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,12,768,0,0,22.429131348927815,22.692991256713867,23.995332527160645,24.21888542175293,7.991848429044087,8.782608270645142,8.835975646972656
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,12,768,0,0,3.9999943574269614,3.999994397163391,3.9999954462051392,3.999995708465576,1.5596652428309123,1.6481872856616975,1.6532036066055298
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,12,108,0,0,1.1527700175841649,1.151643991470337,1.3296261608600617,1.341196894645691,0.9274856050809225,1.1043752610683442,1.1077195405960083
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,12,108,0,0,12.70602567990621,12.667813777923584,13.677010583877564,13.724127769470215,5.0,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,12,1128,0,0,13.444731632868448,13.3921480178833,14.364410829544067,14.41027545928955,5.0,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,63,756,0,0,1.3617515005762615,1.2597657442092896,1.913543438911438,2.0392298698425293,0.7723789565146916,1.215474581718445,1.3604947328567505
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,63,4032,0,0,23.718863487243652,24.217426300048828,29.23669376373291,30.218481063842773,8.609348970746238,10.48049201965332,10.71072769165039
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,63,4032,0,0,3.9999950045631048,3.999995470046997,3.999997115135193,3.99999737739563,1.567668668807499,1.710956084728241,1.7553808689117432
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,63,567,0,0,1.3176633715629578,1.3383138179779053,1.638633632659912,1.9370090961456299,1.0389486324219477,1.3362923741340638,1.5177724361419678
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,63,567,0,0,12.778599118429517,12.889325141906738,13.998930835723877,14.021123886108398,5.0,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,63,5922,0,0,13.532658349900018,13.629140853881836,14.678457546234132,14.703932762145996,5.0,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,184,2208,0,0,1.3043719824889433,1.2981953024864197,1.6257173240184783,1.7281485795974731,0.7266471544685571,1.0591521501541137,1.2513080835342407
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,184,11776,0,0,18.530645785124406,19.08378028869629,21.551462268829344,22.601408004760742,6.636646436608356,7.889734864234924,8.436342239379883
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,184,11776,0,0,3.999991828980653,3.999992609024048,3.9999942779541016,3.9999947547912598,1.5328079157549401,1.6681325435638428,1.7204532623291016
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,184,1656,0,0,1.2753662619253863,1.3717208504676819,1.6135824918746948,1.744527816772461,1.0088116067421178,1.3271059036254882,1.473766565322876
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,184,1656,0,0,11.961904302887294,12.12674617767334,13.389253759384156,13.588255882263184,4.995705016281294,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,184,17296,0,0,12.755072847656582,12.876394271850586,14.099107217788696,14.245244026184082,4.995705016281294,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7912,94944,0,0,1.4115041302567908,1.3878944516181946,1.906022274494171,2.1918280124664307,0.8464413839867913,1.0867268979549407,1.4267125129699707
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7912,506368,0,0,28.042780547098637,27.066237449645996,42.01669025421142,48.963314056396484,9.493141900721648,13.450239515304565,17.234214782714844
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7912,506368,0,0,3.99999562240346,3.9999964237213135,3.9999985694885254,3.9999992847442627,1.4470711054075114,1.6376200735569,1.9345325231552124
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7912,71208,0,0,1.276816460788928,1.277188777923584,1.9182795941829676,2.784195899963379,1.0087539196632147,1.5584414601325989,2.3914310932159424
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7912,71208,0,0,13.33785885934039,13.706167221069336,14.69075059890747,15.0,4.983323549808458,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7912,743728,0,0,14.069806881512621,14.415637969970703,15.330465984344482,15.67684555053711,4.983323549808458,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,3012,36144,0,0,1.4046441722280318,1.385397732257843,1.8641519963741302,2.3699309825897217,0.8499203233090371,1.0563877582550047,1.3533161878585815
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,3012,192768,0,0,26.784600242042288,24.949597358703613,41.219980239868164,46.62749099731445,9.114311543514688,13.43842658996582,16.06743812561035
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,3012,192768,0,0,3.999995037695643,3.9999959468841553,3.9999983310699463,3.9999990463256836,1.458792453030666,1.650059998035431,1.8924000263214111
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,3012,27108,0,0,1.248317266669703,1.2478291392326355,1.896458613872528,2.7706968784332275,0.9811882324477195,1.552882707118988,2.5202953815460205
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,3012,27108,0,0,13.138895582867809,13.579001426696777,14.734529209136962,15.0,4.973701618898754,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,3012,283128,0,0,13.880746468446485,14.293635845184326,15.34972939491272,15.645594596862793,4.973701618898754,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9227,110724,0,0,1.4273440521458731,1.419675588607788,1.9029029846191403,2.2686431407928467,0.8401343686048112,1.0320979952812193,1.4505176544189453
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9227,590528,0,0,28.09887706692097,27.821697235107422,40.28238563537597,50.320030212402344,9.611479147524207,13.425737953186033,17.807201385498047
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9227,590528,0,0,3.9999956114134267,3.9999964237213135,3.9999983310699463,3.9999992847442627,1.465913923865242,1.6594306349754333,1.8596333265304565
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9227,83043,0,0,1.2808690880390654,1.2689661979675293,1.9760613918304426,3.5598373413085938,1.0055107065841153,1.5808973312377927,3.1581850051879883
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9227,83043,0,0,13.3351552784346,13.698328971862793,14.628232669830322,15.0,4.987844567600175,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9227,867338,0,0,14.068714065361581,14.424232482910156,15.270058727264404,15.637910842895508,4.987844567600175,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,4724,56688,0,0,1.382889532530641,1.3718067407608032,1.8333136379718775,2.21901273727417,0.846869978672059,1.038594776391983,1.440832495689392
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,4724,302336,0,0,26.271960945880384,24.238372802734375,41.04785785675048,49.90127182006836,9.053612805442423,13.569193124771118,17.25908660888672
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,4724,302336,0,0,3.99999481363886,3.999995470046997,3.9999983310699463,3.9999992847442627,1.4796294114985373,1.6565095126628875,1.8214911222457886
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,4724,42516,0,0,1.2800395663095847,1.280776560306549,2.006010568141937,3.379110813140869,1.0057747189687356,1.5596457123756406,3.0333170890808105
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,4724,42516,0,0,13.088932849208144,13.467986106872559,14.633223342895507,15.0,4.978604764074314,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,4724,444056,0,0,13.83288115419441,14.18710708618164,15.276927804946899,15.655159950256348,4.978604764074314,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7858,94296,0,0,1.4482715121205145,1.440505862236023,1.938805758953094,2.399770736694336,0.8564874048101353,1.112903720140457,1.4933795928955078
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7858,502912,0,0,28.721892994637706,27.937602996826172,41.73036193847656,50.670692443847656,9.702761236357306,13.54301528930664,17.424142837524414
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7858,502912,0,0,3.999995845970412,3.9999966621398926,3.9999985694885254,3.9999992847442627,1.4380237257155974,1.6354150593280792,1.9467353820800781
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7858,70722,0,0,1.3105218437955175,1.2935482859611511,2.0737400531768793,2.8838746547698975,1.0389596228304085,1.6848265647888183,2.597865343093872
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7858,70722,0,0,13.323904111385952,13.707664489746094,14.660400247573852,15.0,4.986191368096959,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7858,738652,0,0,14.064632017092414,14.422553062438965,15.316257095336914,15.672440528869629,4.986191368096959,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,65,780,0,0,1.3775512126775888,1.3366502523422241,1.9536513805389404,2.0651473999023438,0.7812569957513076,1.2331021308898926,1.3300626277923584
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,65,4160,0,0,22.750685662489673,21.18952751159668,37.591131591796874,38.16015625,8.073477345246536,12.820732116699217,13.000016212463379
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,65,4160,0,0,3.9999931738926815,3.9999942779541016,3.9999982833862306,3.9999985694885254,1.5175274830598098,1.7371303796768187,1.7551300525665283
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,65,585,0,0,1.2968628250635588,1.352001428604126,1.8284829378128051,1.8974218368530273,1.0393126854529748,1.3574941158294678,1.4182863235473633
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,65,585,0,0,12.653088408250076,13.310471534729004,14.267339324951172,14.435613632202148,4.971168624437772,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,65,6110,0,0,13.420902486947867,14.027180671691895,14.993694496154784,15.042505264282227,4.971168624437772,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,37,444,0,0,1.3815032807556358,1.3410327434539795,1.8570649862289428,1.9398717880249023,0.7784682705595687,1.096280288696289,1.1573890447616577
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,37,2368,0,0,23.33675701553757,22.267507553100586,34.841156768798825,36.06922912597656,8.058349950893506,12.063922309875489,12.210471153259277
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,37,2368,0,0,3.9999932276236043,3.9999945163726807,3.999998092651367,3.9999983310699463,1.46490453385018,1.6140785694122315,1.6470638513565063
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,37,333,0,0,1.1016180466961216,1.0626311302185059,1.8253819704055783,1.9142982959747314,0.8951346882291742,1.4533838272094726,1.471521258354187
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,37,333,0,0,12.807565508662043,13.60673999786377,14.238300704956055,14.483054161071777,4.990909460428599,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,37,3478,0,0,13.549089869937381,14.36098575592041,14.919876670837402,15.08232593536377,4.990909460428599,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,460,5520,0,0,1.35160709373329,1.3348593711853027,1.810711461305618,2.0365617275238037,0.7298157005206398,0.9786799669265747,1.3476775884628296
