method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_mixed_ood,linear,high,1343,30.894959436276025,31.812108993530273,41.23950691223144,49.37469482421875,10.771354675292969,7.567365299936245,0,0,1343,30.894959436276025,31.812108993530273,41.23950691223144,49.37469482421875,10.771354675292969,7.567365299936245,0,0,1343,0.6258749075577894,0.6499999761581421,1.0,1.0,0.05000000074505806,0.34217488632233306,0,0,209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1343,0.8774710411090773,0.8029914498329163,1.6647392630577085,2.1769120693206787,0.04815739020705223,0.39133903122200264,0,0,2686,-4.773121086169071,-5.0,-2.946560263633728,-0.2678071856498718,-5.0,0.6938546274535485,0,0,4.732192814350128,1343,2.7833497670277323,2.749054431915283,4.443160009384155,5.905325412750244,0.2760763466358185,0.9854875358395665,0,0,2686,-4.215765681635097,-5.0,-1.5197872817516327,0.2612297236919403,-5.0,1.1990411512095183,0,0,5.26122972369194,1343,5.900090737921572,5.8298797607421875,9.267098331451415,10.601591110229492,0.5654619932174683,1.7923744618526065,0,0,2686,-2.702140032077986,-2.312777876853943,-0.21872945129871368,1.5876471996307373,-5.0,1.7292253508973376,0,0,6.587647199630737,209,0.10599244186324937,0.08208499848842621,0.2797926187515256,0.6204511523246765,0.08208499103784561,0.07106692180567105,0,0,209,0.1008156140526516,0.08208499848842621,0.2130066722631454,0.35714957118034363,0.08208499103784561,0.05153109734311579,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,300,19.960438130696616,19.115196228027344,31.99193286895752,35.6146354675293,10.729344367980957,5.38588677273139,0,0,300,19.960438130696616,19.115196228027344,31.99193286895752,35.6146354675293,10.729344367980957,5.38588677273139,0,0,300,0.6055000009015202,0.6499999761581421,1.0,1.0,0.05000000074505806,0.32633533266657105,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,300,0.7567414860924085,0.7641742825508118,1.2687671184539795,2.1137335300445557,0.024742774665355682,0.3498316111696944,0,0,600,-4.002601963579655,-4.449376821517944,-1.878284448385239,-0.2615583539009094,-5.0,1.137716213457978,0,0,4.738441646099091,300,2.627019557033976,2.6332342624664307,4.306396460533143,5.722399711608887,0.1176810935139656,1.1189984941412767,0,0,600,-2.9981280991186696,-2.7949159145355225,-0.4323928654193883,0.36422067880630493,-5.0,1.7246710665240303,0,0,5.364220678806305,300,5.02558138281107,5.257641792297363,7.590303301811218,11.051849365234375,0.10736587643623352,1.8875166613390955,0,0,600,-2.4742306152684614,-1.8746141195297241,-0.17676665782928613,0.8429349660873413,-5.0,1.8210521015499117,0,0,5.842934966087341,57,0.18820835466970476,0.18198534846305847,0.3762588441371917,0.39886876940727234,0.08208499103784561,0.1079367440813257,0,0,57,0.16854766155021234,0.13698814809322357,0.33382853865623474,0.3468143343925476,0.08208499103784561,0.08966069404328653,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,5,20.053714752197266,20.139434814453125,22.937868881225587,23.59090232849121,17.299776077270508,2.0726347367772284,0,0,5,20.053714752197266,20.139434814453125,22.937868881225587,23.59090232849121,17.299776077270508,2.0726347367772284,0,0,5,0.8100000001490116,1.0,1.0,1.0,0.05000000074505806,0.37999999970197673,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.9052328824996948,0.8482016921043396,1.1996996641159057,1.233580231666565,0.655427873134613,0.21507890845789399,0,0,10,-4.61913321018219,-5.0,-3.6440113186836247,-3.54321551322937,-5.0,0.5534590562103449,0,0,1.4567844867706299,5,2.61832709312439,2.476058006286621,3.5127436637878415,3.6544930934906006,1.9508485794067383,0.6250354942781248,0,0,10,-3.476247692108154,-3.527042508125305,-1.8250406980514526,-1.7956308126449585,-5.0,1.2447237431696283,0,0,3.2043691873550415,5,5.249353981018066,5.353157043457031,6.808081912994385,6.996751308441162,3.329134941101074,1.260014462040694,0,0,10,-2.3130359947681427,-1.8590706586837769,-0.6306362181901932,-0.6043353080749512,-5.0,1.5394905049941874,0,0,4.395664691925049,1,0.14397047460079193,0.14397047460079193,0.14397047460079193,0.14397047460079193,0.14397047460079193,0.0,0,0,1,0.12402079999446869,0.12402079999446869,0.12402079999446869,0.12402079999446869,0.12402079999446869,0.0,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,ar1_velocity,high,7144,28.80186747423345,30.136796951293945,40.06374759674072,45.1649169921875,9.440013885498047,7.579385777002994,0,0,7144,28.80186747423345,30.136796951293945,40.06374759674072,45.1649169921875,9.440013885498047,7.579385777002994,0,0,7144,0.6791713330206385,0.75,1.0,1.0,0.05000000074505806,0.33287380123430377,0,0,1162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7144,0.9066907878565442,0.8310846984386444,1.610874307155609,2.170384168624878,0.013653040863573551,0.3734274977045247,0,0,14288,-4.7202398584136676,-5.0,-2.822155869007112,0.07747989147901535,-5.0,0.7360323547795162,0,0,5.077479891479015,7144,2.7603822151513944,2.7804324626922607,4.380452799797058,5.9873809814453125,0.07006540894508362,0.9569023450251034,0,0,14288,-4.079756740187081,-4.984916687011719,-1.3560402274131778,0.617255687713623,-5.0,1.2731744907405316,0,0,5.617255687713623,7144,5.812610592722292,5.746536731719971,9.090270662307736,13.848835945129395,0.37324708700180054,1.8205576230585399,0,0,14288,-2.5033887291622654,-2.046249747276306,-0.25531527400016807,1.778894305229187,-5.0,1.6898766615827097,0,0,6.778894305229187,1162,0.10530027935021716,0.08208499848842621,0.23209733963012705,0.723774254322052,0.08208498358726501,0.06469719399001497,0,0,1162,0.10618020463959281,0.08208499848842621,0.2567251652479173,0.9091287851333618,0.08208498358726501,0.06745525861862552,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,high,9655,26.8425211926682,27.277278900146484,39.42456512451171,48.12057113647461,8.983160018920898,7.876190857265734,0,0,9655,26.8425211926682,27.277278900146484,39.42456512451171,48.12057113647461,8.983160018920898,7.876190857265734,0,0,9655,0.673640601196896,0.800000011920929,1.0,1.0,0.05000000074505806,0.34411175132876337,0,0,1542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9655,0.9349091531721376,0.8641529083251953,1.6213480949401855,2.591069459915161,0.019387856125831604,0.397559921579807,0,0,19310,-4.594048212644181,-5.0,-2.4814919471740726,0.6002399921417236,-5.0,0.8620351091388327,0,0,5.600239992141724,9655,2.804352001496265,2.854494094848633,4.3971450328826895,7.128412246704102,0.04301988333463669,0.9993424888614851,0,0,19310,-3.8835151232125025,-4.620102882385254,-1.1551264703273774,1.7677040100097656,-5.0,1.3722024142848492,0,0,6.767704010009766,9655,5.934723046465219,5.908240795135498,9.374748420715331,13.308048248291016,0.06613177061080933,2.0080819809266215,0,0,19310,-2.410754779388126,-1.9310228824615479,-0.22876960635185276,2.7063040733337402,-5.0,1.6824029965040106,0,0,7.70630407333374,1542,0.12063698045880414,0.08208499848842621,0.2849010184407232,0.7769625782966614,0.08208498358726501,0.08001525862380142,0,0,1542,0.11444561263659894,0.08208499848842621,0.2650811105966568,0.7751128077507019,0.08208498358726501,0.06667337734980866,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,5,31.86899070739746,31.719621658325195,34.186092376708984,34.30540084838867,29.243562698364258,1.9230619316799227,0,0,5,31.86899070739746,31.719621658325195,34.186092376708984,34.30540084838867,29.243562698364258,1.9230619316799227,0,0,5,0.5000000037252903,0.30000001192092896,1.0,1.0,0.05000000074505806,0.4159326845509381,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.7116475582122803,0.6916363835334778,0.7957319140434265,0.8125670552253723,0.6449803709983826,0.05704406372974933,0,0,10,-4.912298011779785,-5.0,-4.51763906478882,-4.122980117797852,-5.0,0.26310596466064456,0,0,0.8770198822021484,5,2.955813455581665,3.0495903491973877,3.3272336959838866,3.3450586795806885,2.43770694732666,0.3432365186280559,0,0,10,-3.948154592514038,-4.602707147598267,-1.9187166571617136,-1.516191005706787,-5.0,1.2539388383677794,0,0,3.483808994293213,5,6.151457023620606,6.406796455383301,6.645591449737549,6.702648162841797,5.39230489730835,0.47205440688788924,0,0,10,-2.96800274848938,-2.7076029181480408,-0.6422235906124121,-0.3742172122001648,-5.0,1.8356424027623701,0,0,4.625782787799835,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,1,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.0,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,accel_decel,high,6632,27.345398375438695,27.844751358032227,37.88565731048584,47.48606491088867,9.374358177185059,7.079779000096788,0,0,6632,27.345398375438695,27.844751358032227,37.88565731048584,47.48606491088867,9.374358177185059,7.079779000096788,0,0,6632,0.7047044635543642,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3307150875379258,0,0,1048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6632,0.940043725943012,0.8686403930187225,1.620991986989975,2.4531421661376953,0.005223124288022518,0.3922199540410519,0,0,13264,-4.690100434475519,-5.0,-2.847256064414979,0.1729419231414795,-5.0,0.7394288146570811,0,0,5.1729419231414795,6632,2.7790749121201195,2.815089464187622,4.403432321548462,6.969412326812744,0.07310955226421356,1.0086361620739122,0,0,13264,-4.017384448775402,-4.980777025222778,-1.3037859439849877,0.8854325413703918,-5.0,1.3149520134528212,0,0,5.885432541370392,6632,5.833605837825106,5.866263151168823,9.141528129577637,17.922958374023438,0.16135840117931366,2.082085410447339,0,0,13264,-2.5112906612596415,-2.0520517826080322,-0.3777486532926567,2.1135921478271484,-5.0,1.658902530568042,0,0,7.113592147827148,1048,0.10379257516665313,0.08208499848842621,0.2091994509100914,0.49449974298477173,0.08208498358726501,0.05063101424538655,0,0,1048,0.10498052135906147,0.08208499848842621,0.23073025196790692,0.6257306337356567,0.08208498358726501,0.05580919161465917,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,7521,26.044133468980945,25.400644302368164,39.71158218383789,44.8895263671875,8.799155235290527,7.923315154112109,0,0,7521,26.044133468980945,25.400644302368164,39.71158218383789,44.8895263671875,8.799155235290527,7.923315154112109,0,0,7521,0.6832934454432147,0.800000011920929,1.0,1.0,0.05000000074505806,0.33194264778287885,0,0,1133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7521,0.8485549771973759,0.7976132035255432,1.5231348276138306,2.358781337738037,0.01850244402885437,0.36241033472542566,0,0,15042,-4.5562637896559215,-5.0,-2.5002067685127263,0.18609172105789185,-5.0,0.8778639794182975,0,0,5.186091721057892,7521,2.684297383061401,2.6821117401123047,4.351419925689697,6.773138046264648,0.03493158891797066,0.9948412520912704,0,0,15042,-3.805267659639188,-4.644314765930176,-1.103395760059357,1.0332428216934204,-5.0,1.4412247241861607,0,0,6.03324282169342,7521,5.617048030144839,5.71635103225708,8.935592651367188,17.51050567626953,0.08885154873132706,2.00479222860714,0,0,15042,-2.600453729114512,-2.0786378383636475,-0.3549988329410557,2.22886323928833,-5.0,1.7087939012575628,0,0,7.22886323928833,1133,0.12397159972710622,0.08208499848842621,0.2985428571701049,0.9073118567466736,0.08208498358726501,0.08512402744137422,0,0,1133,0.12455146617049784,0.08208499848842621,0.3162350535392757,0.6602954268455505,0.08208498358726501,0.08667543006620754,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,linear,high,1998,24.556948518132543,22.40568447113037,38.11679267883301,44.88863754272461,9.43823528289795,8.098179168318335,0,0,1998,24.556948518132543,22.40568447113037,38.11679267883301,44.88863754272461,9.43823528289795,8.098179168318335,0,0,1998,0.6801051054768883,0.800000011920929,1.0,1.0,0.05000000074505806,0.337549667284207,0,0,365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1998,0.8038216882412815,0.7612012028694153,1.4091213285923003,1.8543484210968018,0.006584011483937502,0.333174328320636,0,0,3996,-4.3617891600211935,-5.0,-2.228170871734619,-0.12797486782073975,-5.0,0.9882585388516957,0,0,4.87202513217926,1998,2.5644029069531546,2.620936155319214,3.826301538944244,4.987794876098633,0.12859849631786346,0.8301429988179918,0,0,3996,-3.5433914922839693,-3.878410816192627,-1.0591236352920532,0.6335108280181885,-5.0,1.4840703489401417,0,0,5.6335108280181885,1998,5.5117638116185965,5.592718124389648,8.180196142196651,10.533885955810547,0.5982843637466431,1.6148415965114349,0,0,3996,-2.349673291795782,-1.8234704732894897,-0.2998300716280937,2.0263054370880127,-5.0,1.6919510651853504,0,0,7.026305437088013,365,0.13794824760662366,0.08801549673080444,0.28805838823318497,0.6482312083244324,0.08208498358726501,0.08257743366036013,0,0,365,0.12793746482427806,0.08812525123357773,0.2775364995002747,0.5333234071731567,0.08208498358726501,0.06922570583153992,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,ar1_velocity,medium,12,24.880766709645588,25.056915283203125,26.156400299072267,26.39275360107422,23.043275833129883,0.9556233572730307,0,0,12,24.880766709645588,25.056915283203125,26.156400299072267,26.39275360107422,23.043275833129883,0.9556233572730307,0,0,12,0.5750000039115548,0.6000000238418579,1.0,1.0,0.05000000074505806,0.35968736294088005,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12,1.1686811049779255,1.2516326308250427,1.447479510307312,1.4672143459320068,0.7566757202148438,0.21957903333782264,0,0,24,-4.979115645090739,-5.0,-5.0,-4.498775482177734,-5.0,0.10015784761788497,0,0,0.5012245178222656,12,3.145300636688868,3.3903056383132935,3.7986384510993956,3.8253026008605957,1.767517328262329,0.6818463122264529,0,0,24,-3.71638552347819,-3.845159649848938,-2.645421636104584,-2.2673819065093994,-5.0,0.7367062696949961,0,0,2.7326180934906006,12,6.630589644114177,6.958705186843872,7.985518503189087,7.989530563354492,3.6278436183929443,1.4544979668031517,0,0,24,-1.1262309185694903,-1.0165239870548248,-0.14153409898281108,-0.01073073036968708,-2.8318893909454346,0.786529858128424,0,0,2.8211586605757475,2,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.0,0,0,2,0.08208499476313591,0.08208499476313591,0.08208499811589717,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,204,26.651146528767605,27.239748001098633,37.32107353210449,41.337772369384766,13.501507759094238,6.843861062333552,0,0,204,26.651146528767605,27.239748001098633,37.32107353210449,41.337772369384766,13.501507759094238,6.843861062333552,0,0,204,0.679166666925976,0.800000011920929,1.0,1.0,0.05000000074505806,0.34047946419968067,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,204,0.8895217354829404,0.8953887820243835,1.2782753765583037,1.5483880043029785,0.107731893658638,0.2644842807960992,0,0,408,-4.752617695167953,-5.0,-2.9293551445007333,-1.7895700931549072,-5.0,0.6673181633543236,0,0,3.2104299068450928,204,2.39232135417999,2.430981993675232,3.8212663173675536,4.011253833770752,0.2805675268173218,0.8406415998192134,0,0,408,-4.169592552179215,-5.0,-1.2960723221302033,-0.3110535740852356,-5.0,1.283579802966611,0,0,4.688946425914764,204,4.759553508723483,4.798820495605469,7.191152620315552,8.754926681518555,0.5356089472770691,1.673882734552057,0,0,408,-2.5819002979882426,-2.2372803688049316,-0.25287986025214243,0.6081606149673462,-5.0,1.5336403400592196,0,0,5.608160614967346,39,0.11738387705423893,0.08208499848842621,0.27326675951480867,0.2957237660884857,0.08208498358726501,0.06686557290732792,0,0,39,0.11735669045876233,0.08208499848842621,0.2729831695556641,0.2957890033721924,0.08208499103784561,0.06679437565290361,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_final,500000,final,eval_flow_sudden_threat,accel_decel,medium,184,17.17720994223719,17.384994506835938,21.40265130996704,23.240882873535156,9.412288665771484,2.708649148023843,0,0,184,17.17720994223719,17.384994506835938,21.40265130996704,23.240882873535156,9.412288665771484,2.708649148023843,0,0,184,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,184,0.736706147071622,0.7501521706581116,1.2576784491539001,1.3822122812271118,0.03532915562391281,0.3499718765803903,0,0,368,-3.911457410811082,-3.983226776123047,-1.9575515389442448,-0.7201039791107178,-5.0,1.0323860557543014,0,0,4.279896020889282,184,2.4088978522821614,2.563970446586609,3.551876389980316,3.798088312149048,0.18340268731117249,0.8405355595197084,0,0,368,-2.8128576355621866,-2.4293038845062256,-0.895110020041469,0.7071512937545776,-5.0,1.366607712963068,0,0,5.707151293754578,184,5.284260945151681,5.40153169631958,8.157207202911376,8.500377655029297,0.3979553282260895,1.729439247183366,0,0,368,-2.071033248523473,-1.468578815460205,-0.27802043855190284,2.1008894443511963,-5.0,1.590644112309653,0,0,7.100889444351196,31,0.16824703543416916,0.1400076150894165,0.34707464277744293,0.5534918308258057,0.0846061035990715,0.09682629844198572,0,0,31,0.1565861101112058,0.1120230033993721,0.3758254647254944,0.6766685843467712,0.08394443243741989,0.12276201631823941,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_250k,250000,250k,eval_flow_id,accel_decel,high,5452,24.130517698961064,24.585261344909668,35.69237823486328,42.7652702331543,9.327292442321777,5.748209663416822,0,0,5452,17.47491514332926,16.814820289611816,30.37104444503783,64.2736587524414,3.485302448272705,7.360012764573751,0,0,5452,0.6822542190744445,0.800000011920929,1.0,1.0,0.05000000074505806,0.34130822476610984,0,0,853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5452,1.0562291719799728,1.0288761258125305,1.6939966082572935,2.3652007579803467,0.009629572741687298,0.4229896405746669,0,0,10904,-4.569700691697986,-5.0,-2.5816484570503233,0.073404960334301,-5.0,0.8577612619169357,0,0,5.073404960334301,5452,3.1766161398684725,3.1217308044433594,4.844581437110901,7.407353401184082,0.06822982430458069,1.0284400183184905,0,0,10904,-3.6191425516211337,-3.8483394384384155,-1.0543036341667174,0.7583081126213074,-5.0,1.4176840397149975,0,0,5.758308112621307,5452,6.145476753211915,6.088014364242554,8.880751752853394,17.126956939697266,0.10814303904771805,1.8010161776724516,0,0,10904,-2.5846497103942916,-1.981019675731659,-0.3771234244108197,1.3138108253479004,-5.0,1.7244216531009475,0,0,6.3138108253479,853,0.11909238271773351,0.08208499848842621,0.28378919959068294,0.7936311960220337,0.08208498358726501,0.08339016313502978,0,0,853,0.11793871119111811,0.08208499848842621,0.25467481613159176,0.7401964068412781,0.08208498358726501,0.08420659745815312,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_250k,250000,250k,eval_flow_id,crossing_or_sudden_threat,high,2624,24.02954962849617,24.293378829956055,35.538724708557126,41.07411193847656,8.960397720336914,6.077221843875111,0,0,2624,17.284172835509953,16.661702156066895,29.34631233215332,53.86494064331055,5.970699787139893,6.316512598412441,0,0,2624,0.666482469923056,0.75,1.0,1.0,0.05000000074505806,0.3393465917573364,0,0,426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2624,1.0383281848409707,1.0207833647727966,1.621468824148178,2.1465535163879395,0.01343680452555418,0.39686633137007715,0,0,5248,-4.48106986406634,-5.0,-2.3456453204154974,0.09859245270490646,-5.0,0.9353810192015926,0,0,5.0985924527049065,2624,3.1605959421225323,3.145690441131592,4.740462803840637,6.399257659912109,0.04835110530257225,0.9653865006816162,0,0,5248,-3.547594422708754,-3.674665093421936,-1.0098608374595643,1.1457279920578003,-5.0,1.4388356854965878,0,0,6.1457279920578,2624,6.1107526514906345,6.141889810562134,8.462342739105225,14.502105712890625,0.6738522052764893,1.6086702749400414,0,0,5248,-2.5451930498799435,-1.9241157174110413,-0.33622049838304585,2.4730494022369385,-5.0,1.7354262154797413,0,0,7.4730494022369385,426,0.1182066830740848,0.08208499848842621,0.29192134737968445,0.5598757266998291,0.08208498358726501,0.0756465391324849,0,0,426,0.1202634701006849,0.08208499848842621,0.3148702010512352,0.6743026375770569,0.08208498358726501,0.08432740825495252,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_250k,250000,250k,eval_flow_id,sinusoidal_lateral,high,9296,26.50502496567938,25.64711284637451,37.32269096374512,45.772850036621094,9.791142463684082,6.566874859058328,0,0,9296,18.084482782319984,17.38778018951416,30.215352535247803,54.80708694458008,4.079132556915283,6.480189115056206,0,0,9296,0.6959875219408583,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33620629639469124,0,0,1502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9296,1.0419222749661488,0.9757455289363861,1.703904390335083,2.247556209564209,0.02433425560593605,0.4144914223073182,0,0,18592,-4.655876430907253,-5.0,-2.734444367885588,0.17067557573318481,-5.0,0.7807249800787567,0,0,5.170675575733185,9296,3.1923770122518587,3.1577727794647217,4.886865019798279,7.1083502769470215,0.10383976995944977,1.0011511380206353,0,0,18592,-3.823478797988256,-4.314703702926636,-1.2135512888431548,0.9161860346794128,-5.0,1.3411737371984858,0,0,5.916186034679413,9296,6.050774999015777,5.998428583145142,8.677942276000977,16.859695434570312,0.18685339391231537,1.6489882564625635,0,0,18592,-2.786890598669159,-2.3468180894851685,-0.4828866988420485,2.0668604373931885,-5.0,1.7027076630257565,0,0,7.0668604373931885,1502,0.10557198884106984,0.08208499848842621,0.23120227605104457,0.7339029908180237,0.08208498358726501,0.05911880461340608,0,0,1502,0.1068694305602466,0.08208499848842621,0.23104753792285926,0.6189131736755371,0.08208498358726501,0.06367055977701688,0,0
