method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash,checkpoint_path
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,35,1035,1,0,1,5.064525672439801,0.8699460625648499,118,0.9877204729943404,0.6306356857345663,3.1328246707812317,high,accel_decel,1.0,31,42.848442920985306,0.22033898305084745,0.2796610169491525,2.8362298174919087,1.5499392737776547,0.11248253674199016,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,36,1036,0,1,0,5.769746442635854,0.5082816481590271,114,0.93859723035027,1.6994111427287422,2.8011888158309026,medium,accel_decel,1.0,19,21.220718929193115,0.15789473684210525,0.20175438596491227,3.933247013703773,1.5488354009494447,0.09320331989019587,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,37,1037,0,1,0,5.320269427238366,0.41834259033203125,117,0.9746909037055653,0.5518052599557417,0.8,high,accel_decel,1.0,24,22.411731022961618,0.27350427350427353,0.29914529914529914,3.3645330239246545,1.557404676054278,0.10831471959240416,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,38,1038,0,1,0,5.747422760846663,0.6451534628868103,98,0.762296380483941,0.4670715275820416,5.503094984804356,high,accel_decel,1.0,30,14.95357017986218,0.14285714285714285,0.16326530612244897,4.091473552227324,1.5745267454458742,0.08784536203863669,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,39,1039,0,1,0,5.38854079032844,0.5879152417182922,106,0.9506542228878212,0.6145279172800077,5.712065757627396,high,sinusoidal_lateral,1.0,20,21.711035107908824,0.24528301886792453,0.3113207547169811,3.282951597194627,1.5740298302668445,0.06535628146298651,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,40,1040,0,1,0,4.894971457062935,0.5294827818870544,98,0.8610991848736093,0.46910223538519114,5.299273347378055,high,accel_decel,1.0,18,18.640519854080196,0.5204081632653061,0.5510204081632653,2.440964426199088,1.5847093414287179,0.07048865666194838,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,41,1041,1,0,1,5.261283205736667,0.6810318231582642,109,0.9877340505529453,0.3899611655406697,6.806979609195124,high,accel_decel,1.0,23,42.91999341030454,0.30275229357798167,0.3119266055045872,3.158091059347632,1.5674890115720417,0.06543055087874788,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,42,1042,0,1,0,5.420727813402109,0.42963090538978577,113,0.8951249777711956,0.3628527821531971,3.2849825018338215,high,linear,1.0,30,19.7255065280776,0.22123893805309736,0.22123893805309736,3.7885232993063673,1.5531368899134408,0.09557302246710896,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,43,1043,1,0,1,5.466051594314412,0.6880934834480286,117,0.9868159697414669,0.38335677775009724,0.8,high,sinusoidal_lateral,1.0,32,42.84206192311427,0.19658119658119658,0.23076923076923078,3.4920500662719083,1.538937345529214,0.09298845491984971,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,44,1044,1,0,1,5.8257967698372015,1.014294147491455,118,0.9806591813260072,0.4526103441777278,5.78173558684768,high,ar1_velocity,1.0,27,42.595740929651704,0.1440677966101695,0.16101694915254236,3.855818134322131,1.559779890513016,0.12084769324983581,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,45,1045,0,1,0,5.0582282811987636,0.5850453972816467,102,0.9072875286961924,0.43307691542931037,5.816251155693234,high,sinusoidal_lateral,1.0,19,20.01873026584181,0.3431372549019608,0.37254901960784315,2.837833024627602,1.5814088863485,0.06323952863321584,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,46,1046,1,0,1,5.515881122612372,0.886330246925354,123,0.9883175258092824,0.4175978850170928,0.8,high,ar1_velocity,1.0,35,42.853067159974664,0.22764227642276422,0.23577235772357724,4.0547187599103625,1.5524497933504058,0.09745564454091274,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,47,1047,0,1,0,5.499537004124035,0.3811866044998169,110,0.9703874392399892,0.46758674177859694,5.979131717577921,high,linear,1.0,35,22.29391309341072,0.38181818181818183,0.41818181818181815,3.132237051886676,1.5807316855950788,0.07423522611233321,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,48,1048,0,1,0,6.067122468442628,0.5526578426361084,99,0.8437324120431113,0.6156461520737527,3.313401590801374,high,crossing_or_sudden_threat,1.0,24,18.120016736683503,0.26262626262626265,0.2727272727272727,4.3408319826303705,1.6014063647299102,0.06673599297952171,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_threat,49,1049,1,0,1,5.0044249723885805,0.8121079802513123,131,0.982408177620025,0.36074137197594874,4.846925371576452,high,ar1_velocity,1.0,28,42.55590105214635,0.2595419847328244,0.3511450381679389,2.764981239365826,1.5290808541174152,0.12254551951666824,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,0,1000,0,1,0,6.147853175136778,0.46439647674560547,90,0.7884399470475913,0.43186140573692294,3.971051713416964,high,sinusoidal_lateral,1.0,16,16.283512049897347,0.2777777777777778,0.34444444444444444,4.117647631124904,1.592623570230272,0.06495638249648941,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,1,1001,0,1,0,4.746157751633571,0.5050436854362488,13,0.1031852326011846,0.43985104036759126,5.671886162308327,high,accel_decel,1.0,2,-6.803096771240234,1.0,1.0,0.41417064804297227,1.7320507764816284,0.1332346751139714,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,2,1002,0,1,0,4.98423108485612,0.43483325839042664,110,0.9364850124654456,0.45669769166718355,0.8,high,ar1_velocity,1.0,36,21.13855310067081,0.37272727272727274,0.38181818181818183,2.963488211956891,1.5637067783962597,0.10651854872703552,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,3,1003,0,1,0,4.529545126515522,0.31936463713645935,114,0.9357253803926355,0.4310281702480755,3.970160840015923,high,accel_decel,1.0,36,21.12236393168456,0.2807017543859649,0.34210526315789475,2.6400308870187583,1.5480604161295974,0.0858995315798542,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,4,1004,1,0,1,4.872538617399872,0.7796019911766052,122,0.9844993404869662,0.4524290096285554,5.073031603917704,high,accel_decel,1.0,58,42.71138247111592,0.2459016393442623,0.29508196721311475,3.035995707526559,1.544926046348009,0.1160032396189502,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,5,1005,0,1,0,5.171384252943434,0.40221935510635376,111,0.9671580285124047,0.3778670248434413,5.311753124825171,high,ar1_velocity,1.0,25,22.19902627578874,0.2972972972972973,0.35135135135135137,3.0214712204467213,1.5505652975391697,0.10567220716594576,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,6,1006,0,1,0,5.058791336168846,0.46614399552345276,120,0.9829155151395755,0.47009643192456935,4.166127737806352,high,accel_decel,1.0,34,22.698577956026863,0.25,0.25833333333333336,3.2329268431989475,1.5543018837769826,0.08680165006468693,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,7,1007,1,0,1,5.6052923864788475,0.74123615026474,117,0.9819930213701886,1.1480916038698998,0.8,high,crossing_or_sudden_threat,1.0,33,42.67071566891567,0.21367521367521367,0.23076923076923078,3.707703829015621,1.5474228787625957,0.10213583236576146,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,8,1008,0,1,0,5.2502434352616305,0.20937828719615936,119,0.9410254083209719,0.8872735495133396,4.069083046664469,high,crossing_or_sudden_threat,1.0,21,21.253216533391406,0.16806722689075632,0.20168067226890757,3.8329556899912216,1.5620354584285192,0.10694073916984205,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,9,1009,1,0,0,4.922216681570842,1.5891706943511963,116,0.9827993880677701,0.3689532661307433,6.979791783348573,high,accel_decel,1.0,41,42.711217099029454,0.21551724137931033,0.31896551724137934,2.7103694590442844,1.548491507768631,0.09718263643825877,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,10,1010,0,1,0,5.209208281301871,0.49881449341773987,123,0.8844839811987681,0.42597415901134733,4.172877042591041,high,ar1_velocity,1.0,36,19.253685581102893,0.3170731707317073,0.34959349593495936,2.666434109476925,1.5335070243695887,0.11213484045678401,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,11,1011,1,0,1,5.199261544148127,0.6908947825431824,120,0.9892912071454774,0.3649593621870155,0.8,high,linear,1.0,43,42.889545344176,0.225,0.225,3.378687431977596,1.5443015158176423,0.11047343611717224,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,12,1012,0,1,0,5.37009176639753,0.42973071336746216,107,0.8554523689887907,0.5010518845906473,4.941011077728367,high,ar1_velocity,1.0,27,18.320206480838117,0.205607476635514,0.2336448598130841,3.8299388808555137,1.5547593887721267,0.11540352184081747,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,13,1013,0,1,0,5.502389203011989,0.6249901056289673,80,0.6930207320340397,0.609810765035676,3.4876900980255185,high,linear,1.0,29,12.576624001122575,0.2125,0.225,4.035371791361831,1.6281962648034096,0.06306317700073123,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,14,1014,0,1,0,4.971302582359895,0.4211505353450775,82,0.710464538753326,0.6175819058422874,6.175618332253697,high,crossing_or_sudden_threat,1.0,18,12.719747930745909,0.23170731707317074,0.2682926829268293,3.297540030283172,1.5692870675063715,0.07090823570402657,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,15,1015,1,0,1,5.474465225424085,0.7602415084838867,119,0.9860186078990226,0.702965022012279,6.875771541964419,high,sinusoidal_lateral,1.0,39,42.80200306367985,0.2605042016806723,0.2689075630252101,3.684654422217839,1.5564702488795048,0.09534458665787673,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,16,1016,1,0,1,4.827904454997329,1.2609573602676392,122,0.9831168871966222,0.8202809126919909,6.888635991923095,high,crossing_or_sudden_threat,1.0,44,42.666522025930114,0.1885245901639344,0.27049180327868855,3.0662657894560548,1.5322714780197768,0.10013564447032623,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,17,1017,0,1,0,5.994991371408105,0.5960006713867188,96,0.8433120364759572,0.6810073351599399,2.8593903016769247,high,accel_decel,1.0,22,18.051945761290533,0.21875,0.23958333333333334,3.598093432645934,1.5898183099925518,0.06321902802058806,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,18,1018,0,1,0,4.848533343385767,0.5104936957359314,108,0.9098246398439309,0.511868819139239,3.3482709283344785,high,ar1_velocity,1.0,46,20.065271111328418,0.39814814814814814,0.4166666666666667,2.9089711976875723,1.5754044585757785,0.07007043422372253,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,19,1019,1,0,1,5.687147512435913,0.7224661707878113,125,0.9829092912721127,0.4512015292236117,0.8,high,ar1_velocity,1.0,46,42.63086627164658,0.224,0.24,3.5101373583376407,1.5309465055465699,0.11726331436634063,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,20,1020,0,1,0,4.319763553018372,0.49975526332855225,96,0.8657413036280384,0.48928779959674934,6.141786344221579,high,linear,1.0,40,18.878981431091354,0.4791666666666667,0.4791666666666667,2.408715286689888,1.5767758873601754,0.0750353312275062,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,21,1021,1,0,1,5.350547697809008,1.4930225610733032,117,0.9841336739706301,0.5059780811271752,3.002415856411207,high,ar1_velocity,1.0,35,42.69975100489087,0.24786324786324787,0.3162393162393162,3.3622632367520504,1.5577662327350714,0.12334155660663915,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,22,1022,1,0,1,5.343154525756836,0.9861464500427246,115,0.9868779605565791,0.57360922640126,3.200074767080928,high,sinusoidal_lateral,1.0,34,42.864499289764694,0.16521739130434782,0.1826086956521739,4.075255691227706,1.5424470414286073,0.09141781731792119,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,23,1023,1,0,1,5.120192728751947,0.7138074636459351,121,0.9845024661030704,0.4777573660380783,5.193728893014063,high,ar1_velocity,1.0,31,42.73703086794383,0.2066115702479339,0.23140495867768596,3.491846569836879,1.5523571170066013,0.10365576481769893,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,24,1024,0,1,0,5.611263030583096,0.5522101521492004,97,0.7415969429455675,0.8720323909686202,3.496142749730654,high,crossing_or_sudden_threat,1.0,43,14.446974168094375,0.12371134020618557,0.12371134020618557,4.047220625194538,1.5534206002028947,0.09584618221545957,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,25,1025,0,1,0,4.846357001750557,0.6098853349685669,108,0.9863238693674775,0.4602723058630541,4.589840208453985,high,ar1_velocity,1.0,28,22.8953672479987,0.4074074074074074,0.4166666666666667,2.843755570134683,1.5704368750254314,0.0782706694746459,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,26,1026,1,0,0,4.415294800758362,1.5970056056976318,125,0.9870283074428219,0.48265586961216755,5.83149643816107,high,ar1_velocity,1.0,51,42.775094176812246,0.16,0.208,2.7614590480327608,1.5292177362442017,0.11040933600068092,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,27,1027,1,0,1,5.542155351679204,1.2373900413513184,118,0.9804334384499158,0.3560381264853914,2.594008694258697,high,crossing_or_sudden_threat,1.0,33,42.607878557353224,0.1864406779661017,0.2033898305084746,3.47978873197305,1.5642352134494457,0.10421779556042057,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,0,eval_flow_mixed_ood,28,1028,1,0,1,4.662039983379948,0.9826602935791016,111,0.9869324396945263,0.6889648959975279,5.576330006834027,high,ar1_velocity,1.0,36,42.85768387769882,0.23423423423423423,0.2882882882882883,2.9965832595554023,1.578526066230224,0.07530387866872924,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3z2cf_layernorm_alpha0p5_s0/best_by_eval.zip
