method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,accel_decel,high,684,0.25877192982456143,0.32456140350877194,2.598679600834264,2.130117804611749,1.5841099578037596,0.08402371630944007,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,accel_decel,low,31,0.3225806451612903,0.3225806451612903,2.1759819051911755,1.7810277494019402,1.603862251004865,0.08896929794742216,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,accel_decel,medium,290,0.32068965517241377,0.3793103448275862,2.460074911754707,1.8925265371555329,1.566954306076313,0.10752401104004218,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,433,0.37644341801385683,0.42032332563510394,2.573911585167532,2.4371460072611586,1.5597803757867967,0.10051714264148928,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,low,206,0.2815533980582524,0.33980582524271846,3.2815056475449027,2.205344447203467,1.5006047249997703,0.08721565795176238,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,medium,368,0.23641304347826086,0.26902173913043476,3.122502732226048,1.7950980780609769,1.5778949782252312,0.08335091950088415,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,655,0.17557251908396945,0.22137404580152673,3.623833158517697,2.1503609540276916,1.5618227964139166,0.0905162910582455,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,333,0.17417417417417416,0.2672672672672673,2.952417697964443,2.0125121534234895,1.5863626593942042,0.07270251725193437,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,893,0.2127659574468085,0.251959686450168,3.190409969936322,1.6758990485453378,1.5996630318621372,0.08367801784388595,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,linear,high,221,0.4479638009049774,0.49321266968325794,3.0350550706119055,1.706557790125424,1.586654376120589,0.10378356881405973,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,linear,low,45,0.28888888888888886,0.3333333333333333,2.4414112316237557,1.4095948006596541,1.6164000670115153,0.07494866053263347,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,linear,medium,92,0.10869565217391304,0.13043478260869565,4.113516560634193,1.7675991586109443,1.6029167771339417,0.07931315368446319,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,high,332,0.286144578313253,0.3373493975903614,3.0380111795898137,2.3770624745925826,1.5521512254174934,0.12258943170659715,0.0
