method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,include_logvar,logvar_output_scale,feature_adapter,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,17,153,0,0,13.230624984292422,13.516682624816895,14.558222007751464,14.590765953063965,4.9760167177985695,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,full_aug_obs,0,17,357,0,0,1.658855354084688,1.5365662574768066,2.2876518249511717,2.505155563354492,0.9157352307263542,1.3642561435699463,1.4892165660858154
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,obs_i_12,0,7319,87828,0,0,1.6079316609852756,1.617948055267334,2.2098962783813474,2.5661797523498535,0.9837031176318594,1.345841240882873,1.641164779663086
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,7319,65871,0,0,1.290129389551261,1.2604390382766724,2.0747747898101805,3.9715890884399414,1.0368648374430027,1.7360281705856315,3.5569541454315186
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,7319,65871,0,0,13.239963213363817,13.568647384643555,14.547223567962646,15.0,4.98683320705577,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,full_aug_obs,0,7319,153699,0,0,2.089159915691224,2.07430362701416,2.9054354906082147,4.592209815979004,1.157521845074784,1.7360281705856315,3.5569541454315186
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,obs_i_12,0,8502,102024,0,0,1.5661990189588764,1.571655035018921,2.1763338804244996,2.589557409286499,0.9522953623464544,1.3019596338272095,1.6443511247634888
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,8502,76518,0,0,1.2157384395950774,1.2182828783988953,1.9309504866600036,3.815310478210449,0.9662251976622964,1.6209853947162627,3.088200807571411
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,8502,76518,0,0,13.301970645417272,13.62752103805542,14.586869239807129,15.0,4.987764397359573,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,full_aug_obs,0,8502,178542,0,0,2.010302131448289,2.0112487077713013,2.802421402931213,4.44362735748291,1.1079858176022859,1.625959038734436,3.088200807571411
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,obs_i_12,0,7821,93852,0,0,1.5924962439312682,1.6106191873550415,2.1931238174438477,2.6181373596191406,0.9664449888854179,1.343466877937317,1.6425561904907227
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,7821,70389,0,0,1.2941180752725334,1.2782198190689087,2.0820560455322266,3.4792428016662598,1.03935290895009,1.7275680303573608,3.118868350982666
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,7821,70389,0,0,12.936612769323089,13.30461311340332,14.483440399169922,15.0,4.976773131276286,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,full_aug_obs,0,7821,164241,0,0,2.080331091494561,2.0716230869293213,2.878063678741455,4.045130729675293,1.1533898851051765,1.7275680303573608,3.118868350982666
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,obs_i_12,0,1529,18348,0,0,1.6334056038338816,1.6330840587615967,2.1901396751403808,2.488152265548706,1.0048713006951435,1.3843112230300902,1.649325966835022
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,1529,13761,0,0,1.4056996626936586,1.4606112241744995,2.1663911342620845,3.513901472091675,1.1259282294336763,1.7276589870452868,3.0866761207580566
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,1529,13761,0,0,13.492041034274354,13.851859092712402,14.572498321533203,15.0,4.992211778464857,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,full_aug_obs,0,1529,32109,0,0,2.191459747527143,2.180041790008545,2.8570546627044675,4.14022159576416,1.2413582761666602,1.7276589870452868,3.0866761207580566
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,obs_i_12,0,5056,60672,0,0,1.5694996804659125,1.5903993844985962,2.1609686613082886,2.533416748046875,0.9732222589958883,1.3313824236392975,1.6326122283935547
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,5056,45504,0,0,1.280308479779176,1.2578511834144592,2.0033360719680786,3.885640859603882,1.0313119499412176,1.6255756616592407,3.465789794921875
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,5056,45504,0,0,12.999277739868134,13.241081237792969,14.519290208816528,14.87689208984375,4.987271061898032,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,full_aug_obs,0,5056,106176,0,0,2.055844154821921,2.032708764076233,2.8502427339553833,4.546276569366455,1.1514585093488987,1.6304037868976593,3.465789794921875
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,obs_i_12,0,110,1320,0,0,1.6290976448492571,1.6376819014549255,2.389783000946045,2.5111641883850098,1.0042747264558618,1.6302175164222716,1.6461066007614136
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,110,990,0,0,1.0264943475073034,0.9677824378013611,1.9216239035129548,2.026097536087036,0.8161476014689966,1.625413507223129,1.7863779067993164
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,110,990,0,0,12.86903012449091,13.52898120880127,14.737520885467529,14.82718563079834,4.955028293349526,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,full_aug_obs,0,110,2310,0,0,1.9817596446384083,1.9322080612182617,2.7823165178298948,2.9392619132995605,1.157492756843567,1.6549607753753661,1.7863779067993164
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,obs_i_12,0,146,1752,0,0,1.532706523594791,1.5308316349983215,2.0643597841262817,2.21863055229187,0.8861077774877417,1.2902230620384216,1.4197702407836914
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,146,1314,0,0,1.1821064556094065,1.219783365726471,1.7209367752075195,3.2290267944335938,0.9293331324237667,1.4285720884799957,2.7904462814331055
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,146,1314,0,0,13.249327502838552,13.698556423187256,14.651778221130371,14.72640609741211,4.997937480064287,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,full_aug_obs,0,146,3066,0,0,1.9625958873801035,1.9859183430671692,2.5867287516593933,3.826355457305908,1.0692139463881924,1.4285720884799957,2.7904462814331055
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,obs_i_12,0,199,2388,0,0,1.4845744769776885,1.303489327430725,2.380918598175049,2.4769861698150635,0.931275164661695,1.6215231537818908,1.639677882194519
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,199,1791,0,0,1.219863700806795,1.3028125762939453,1.7369978070259093,1.8860503435134888,0.9798521661578711,1.4241711854934693,1.6046478748321533
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,199,1791,0,0,13.945751909035534,14.391355514526367,14.700156211853027,14.781147003173828,4.999050437505521,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,full_aug_obs,0,199,4179,0,0,1.9888367497142236,1.9633827209472656,2.5545386552810667,2.775792360305786,1.2013176808405162,1.6215231537818908,1.639677882194519
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,obs_i_12,0,35,420,0,0,1.5300530706133162,1.0734108686447144,2.41985502243042,2.454702138900757,1.0884831258228846,1.5981210470199585,1.612613320350647
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,delta_hat_9_after_scale,0,35,315,0,0,0.7950894032205854,0.8102214336395264,1.2721635460853578,1.3023738861083984,0.6530668880258288,1.053783345222473,1.1636662483215332
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,logvar_raw_9_clamped,0,35,315,0,0,14.132225826808385,14.10401725769043,14.718286800384522,14.774356842041016,5.0,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,full_aug_obs,0,35,735,0,0,1.7833616971969604,1.5209966897964478,2.6881906747817994,2.765019178390503,1.1064033355031695,1.5981210470199585,1.612613320350647
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,obs_i_12,0,188,2256,0,0,1.4275588913166777,1.376018464565277,2.1699679493904114,2.3030922412872314,0.9077562626371992,1.4389848709106445,1.6026934385299683
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,188,1692,0,0,1.125016802168907,1.1649125218391418,1.7708450078964233,1.8753160238265991,0.890975140589983,1.4175415456295013,1.5329738855361938
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,188,1692,0,0,12.816002257326817,12.828242778778076,14.7228928565979,14.79182243347168,4.9904819384534305,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,full_aug_obs,0,188,3948,0,0,1.867823269138945,1.8889096975326538,2.3591509819030763,2.885383367538452,1.0851584758530273,1.5011768579483034,1.6026934385299683
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,obs_i_12,0,146,1752,0,0,1.3859694583775246,1.2526047229766846,2.1008905172348022,2.2006759643554688,0.8331138928459115,1.4180690348148346,1.4185686111450195
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,146,1314,0,0,1.4579558370201147,1.2864234447479248,3.04449599981308,3.3988168239593506,1.2211131431060294,2.6078732013702393,3.0087952613830566
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,146,1314,0,0,13.03700217155561,13.184986591339111,14.170072555541992,14.37211799621582,4.999858023369149,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,full_aug_obs,0,146,3066,0,0,2.0494750174757552,1.8495963215827942,3.627511143684387,4.048121452331543,1.280443991292013,2.6078732013702393,3.0087952613830566
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,obs_i_12,0,7113,85356,0,0,1.440433917091849,1.417608618736267,1.9421876430511467,2.451808214187622,0.9014045987872656,1.0885698080062867,1.4827972650527954
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,7113,64017,0,0,1.2420594957305604,1.2513850927352905,1.77683310508728,3.009267568588257,0.9894085353873822,1.4497700691223143,2.5249054431915283
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,7113,64017,0,0,13.317033635837593,13.59323501586914,14.556150245666503,15.0,4.986966424831003,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
