method_key,method,steps,episode_reward,episode_length,wall_time
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588168,20.191654,127,2026-05-14 10:12:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588296,40.571368,133,2026-05-14 10:12:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588404,41.14026,120,2026-05-14 10:12:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588676,40.607606,128,2026-05-14 10:12:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588696,20.093077,132,2026-05-14 10:12:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588812,20.34666,129,2026-05-14 10:12:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,588872,40.557612,117,2026-05-14 10:12:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589032,12.989634,89,2026-05-14 10:12:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589060,15.572225,91,2026-05-14 10:12:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589308,40.831153,124,2026-05-14 10:12:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589436,19.302731,141,2026-05-14 10:12:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589532,40.843885,118,2026-05-14 10:12:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589620,39.67306,147,2026-05-14 10:12:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589844,40.500085,134,2026-05-14 10:12:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,589976,41.405754,135,2026-05-14 10:12:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590096,40.223972,141,2026-05-14 10:12:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590120,40.32171,125,2026-05-14 10:12:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590228,-3.528856,27,2026-05-14 10:12:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590372,40.000207,132,2026-05-14 10:12:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590448,20.556378,118,2026-05-14 10:12:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590608,40.476995,128,2026-05-14 10:12:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590740,41.203418,128,2026-05-14 10:12:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590908,18.925724,134,2026-05-14 10:12:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,590980,40.753841,133,2026-05-14 10:12:40
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591088,40.451209,120,2026-05-14 10:12:40
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591308,19.631936,142,2026-05-14 10:12:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591392,20.456648,121,2026-05-14 10:12:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591480,40.338805,125,2026-05-14 10:12:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591632,20.556781,136,2026-05-14 10:12:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591816,20.399817,127,2026-05-14 10:12:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,591836,18.196573,111,2026-05-14 10:12:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592020,40.758041,135,2026-05-14 10:12:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592092,40.91642,115,2026-05-14 10:12:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592288,40.380494,118,2026-05-14 10:12:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592348,40.528453,128,2026-05-14 10:12:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592508,40.623664,122,2026-05-14 10:12:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592648,40.06845,139,2026-05-14 10:12:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592784,20.340801,124,2026-05-14 10:12:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,592852,40.736575,126,2026-05-14 10:12:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593060,40.085335,138,2026-05-14 10:12:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593132,20.839604,121,2026-05-14 10:12:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593300,20.173238,129,2026-05-14 10:12:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593472,19.752572,155,2026-05-14 10:12:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593628,19.211008,142,2026-05-14 10:12:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593648,40.587853,129,2026-05-14 10:12:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593752,40.487034,113,2026-05-14 10:12:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,593992,40.335012,130,2026-05-14 10:12:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594124,40.479531,124,2026-05-14 10:12:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594156,40.756292,127,2026-05-14 10:12:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594260,40.443586,127,2026-05-14 10:12:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594460,20.674546,117,2026-05-14 10:12:54
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594608,40.304848,121,2026-05-14 10:12:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594632,41.395241,119,2026-05-14 10:12:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,594768,19.64824,127,2026-05-14 10:12:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595012,40.387895,138,2026-05-14 10:12:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595080,40.610517,118,2026-05-14 10:12:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595168,19.495326,134,2026-05-14 10:12:57
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595232,19.943654,116,2026-05-14 10:12:57
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595492,41.35567,120,2026-05-14 10:12:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595612,41.338385,111,2026-05-14 10:12:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595612,41.195812,133,2026-05-14 10:12:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595752,40.935961,130,2026-05-14 10:12:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595940,13.810499,82,2026-05-14 10:13:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,595944,40.897376,113,2026-05-14 10:13:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596120,40.489285,127,2026-05-14 10:13:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596228,41.360265,119,2026-05-14 10:13:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596408,40.32758,117,2026-05-14 10:13:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596440,40.507272,124,2026-05-14 10:13:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596688,18.98185,142,2026-05-14 10:13:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596756,40.377828,132,2026-05-14 10:13:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596896,20.133331,122,2026-05-14 10:13:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,596908,40.599018,117,2026-05-14 10:13:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597148,21.116761,115,2026-05-14 10:13:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597316,39.408128,140,2026-05-14 10:13:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597316,21.801827,105,2026-05-14 10:13:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597460,40.507818,138,2026-05-14 10:13:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597596,19.113826,112,2026-05-14 10:13:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597772,20.454842,114,2026-05-14 10:13:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597804,20.440528,122,2026-05-14 10:13:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,597920,20.145858,115,2026-05-14 10:13:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598068,19.18025,118,2026-05-14 10:13:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598276,40.773999,118,2026-05-14 10:13:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598288,19.978597,129,2026-05-14 10:13:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598416,40.779215,124,2026-05-14 10:13:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598524,40.687188,114,2026-05-14 10:13:11
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598764,40.683241,122,2026-05-14 10:13:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598812,39.643608,131,2026-05-14 10:13:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,598928,19.785992,128,2026-05-14 10:13:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599020,41.077773,124,2026-05-14 10:13:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599252,12.054506,81,2026-05-14 10:13:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599284,40.859673,118,2026-05-14 10:13:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599288,40.643508,131,2026-05-14 10:13:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599452,19.408504,108,2026-05-14 10:13:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599768,40.301826,129,2026-05-14 10:13:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599768,19.708286,120,2026-05-14 10:13:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599828,40.174109,136,2026-05-14 10:13:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,599948,39.768866,124,2026-05-14 10:13:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600148,15.727963,95,2026-05-14 10:13:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600276,19.821122,127,2026-05-14 10:13:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600372,39.577271,136,2026-05-14 10:13:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600472,40.175709,131,2026-05-14 10:13:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600516,-0.714578,36,2026-05-14 10:13:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600668,40.624956,130,2026-05-14 10:13:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600772,20.197304,124,2026-05-14 10:13:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,600952,40.792981,120,2026-05-14 10:13:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601108,39.444068,148,2026-05-14 10:13:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601204,40.265789,134,2026-05-14 10:13:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601376,20.418633,151,2026-05-14 10:13:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601436,40.305888,121,2026-05-14 10:13:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601688,40.103183,145,2026-05-14 10:13:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601740,40.920686,134,2026-05-14 10:13:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601856,-1.755289,29,2026-05-14 10:13:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601872,20.390713,124,2026-05-14 10:13:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601928,40.256951,123,2026-05-14 10:13:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,601944,-3.710995,22,2026-05-14 10:13:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602232,40.067164,136,2026-05-14 10:13:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602396,19.235102,131,2026-05-14 10:13:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602464,20.409037,134,2026-05-14 10:13:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602468,40.646089,131,2026-05-14 10:13:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602752,40.868623,130,2026-05-14 10:13:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602972,19.636215,126,2026-05-14 10:13:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602992,40.574626,132,2026-05-14 10:13:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,602996,18.684908,150,2026-05-14 10:13:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,603220,19.899131,117,2026-05-14 10:13:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,603532,40.519362,140,2026-05-14 10:13:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,603544,40.292092,137,2026-05-14 10:13:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,603584,19.173297,148,2026-05-14 10:13:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,603724,40.274871,126,2026-05-14 10:13:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604000,41.28127,117,2026-05-14 10:13:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604024,40.101543,120,2026-05-14 10:13:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604152,39.9546,142,2026-05-14 10:13:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604228,39.866217,126,2026-05-14 10:13:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604360,11.53339,84,2026-05-14 10:13:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604544,39.297615,136,2026-05-14 10:13:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604692,19.920368,135,2026-05-14 10:13:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604728,40.765763,125,2026-05-14 10:13:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,604864,40.251951,126,2026-05-14 10:13:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605100,20.343478,139,2026-05-14 10:13:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605204,40.266727,128,2026-05-14 10:13:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605228,40.346508,125,2026-05-14 10:13:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605344,41.017927,120,2026-05-14 10:13:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605604,40.549424,126,2026-05-14 10:13:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605772,20.198697,142,2026-05-14 10:13:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605812,39.676706,146,2026-05-14 10:13:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,605860,20.514424,129,2026-05-14 10:13:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606124,39.662853,130,2026-05-14 10:13:40
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606224,-3.918562,25,2026-05-14 10:13:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606228,40.881387,114,2026-05-14 10:13:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606356,39.547483,124,2026-05-14 10:13:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606384,-1.170256,40,2026-05-14 10:13:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606392,40.071647,145,2026-05-14 10:13:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606856,40.414226,118,2026-05-14 10:13:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606888,40.352124,133,2026-05-14 10:13:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606904,40.14043,128,2026-05-14 10:13:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,606920,39.393211,173,2026-05-14 10:13:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607356,40.179322,125,2026-05-14 10:13:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607388,40.478142,121,2026-05-14 10:13:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607412,40.336334,131,2026-05-14 10:13:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607464,20.586044,136,2026-05-14 10:13:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607712,11.41704,81,2026-05-14 10:13:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607836,19.917361,120,2026-05-14 10:13:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607980,40.565297,142,2026-05-14 10:13:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,607988,20.405904,131,2026-05-14 10:13:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608064,4.40504,57,2026-05-14 10:13:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608204,20.308148,123,2026-05-14 10:13:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608212,-0.610418,37,2026-05-14 10:13:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608524,40.415777,134,2026-05-14 10:13:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608580,19.85007,150,2026-05-14 10:13:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608736,40.517273,133,2026-05-14 10:13:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608776,19.312955,141,2026-05-14 10:13:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,608992,40.511616,117,2026-05-14 10:13:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609204,39.782699,156,2026-05-14 10:13:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609240,19.926752,116,2026-05-14 10:13:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609276,20.336707,135,2026-05-14 10:13:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609568,40.405892,144,2026-05-14 10:13:54
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609660,40.358859,114,2026-05-14 10:13:54
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609740,40.268046,125,2026-05-14 10:13:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,609748,40.313347,118,2026-05-14 10:13:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,610088,19.828249,130,2026-05-14 10:13:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,610144,40.982231,121,2026-05-14 10:13:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,610216,41.016959,117,2026-05-14 10:13:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,610288,40.147474,137,2026-05-14 10:13:57
block_projected_full,n3pf_block_projected_no_z_full_1p5m,610596,40.486573,127,2026-05-14 10:13:59
