method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,crossing_or_sudden_threat,low,62,0.27419354838709675,0.4032258064516129,2.829669405075331,2.388330558187793,1.540560701201039,0.04407954181454355,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,crossing_or_sudden_threat,medium,220,0.13636363636363635,0.1409090909090909,3.575826092748056,1.6124966333486375,1.4869810337370093,0.06514719534157352,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,linear,high,332,0.26506024096385544,0.30120481927710846,3.6866971955705483,1.9761454983346192,1.4364710597388715,0.1079065405471946,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,linear,low,160,0.21875,0.28125,3.277884681777505,1.1986275819706405,1.4652312457561494,0.07766873097862118,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,linear,medium,305,0.14098360655737704,0.1901639344262295,3.455264169283089,1.251973358845509,1.4882432843818039,0.082235741103068,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,sinusoidal_lateral,high,609,0.24466338259441708,0.26929392446633826,3.582607777858052,1.8034472904676533,1.4212101970008637,0.08900721206777838,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,sinusoidal_lateral,low,181,0.143646408839779,0.2154696132596685,3.124380660097331,1.8200398617605302,1.4755791346671172,0.12773935575274883,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,sinusoidal_lateral,medium,576,0.2586805555555556,0.3211805555555556,3.382464442816854,1.4811424497979855,1.4963652986205287,0.0904224227520495,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,accel_decel,high,785,0.22038216560509555,0.25605095541401274,3.3243326874541794,2.3309642086187536,1.4613455176353454,0.06445962159959659,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,accel_decel,low,121,0.2727272727272727,0.32231404958677684,3.472277409820394,1.3724215478301482,1.529770983152153,0.08116204048360674,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,397,0.23173803526448364,0.2871536523929471,3.6480349291641483,2.1126906677219135,1.50375104490996,0.07153124620865853,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,ar1_velocity,high,574,0.2804878048780488,0.3170731707317073,3.5263456384422587,1.7358011206946962,1.4825163074486762,0.10327793067996147,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,ar1_velocity,low,218,0.1834862385321101,0.24770642201834864,3.484334467132704,1.6374835460457458,1.5239280845047136,0.09854243836715953,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,ar1_velocity,medium,326,0.15337423312883436,0.2116564417177914,4.093481628544217,1.397769740900353,1.4919157068422235,0.10430292127813938,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,crossing_or_sudden_threat,high,414,0.13768115942028986,0.17149758454106281,4.173090262301401,1.9335461695961809,1.4637647536065843,0.06785031827279155,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,crossing_or_sudden_threat,low,148,0.22972972972972974,0.23648648648648649,2.847042382304632,2.541796960876253,1.484866383913401,0.06053663306945079,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,crossing_or_sudden_threat,medium,273,0.1978021978021978,0.2087912087912088,3.842302059242587,2.02668848966996,1.5043738237667432,0.03732085822579952,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,linear,high,433,0.25635103926096997,0.2748267898383372,3.761215582634075,1.6271410099393444,1.5255976774951328,0.09012018454499869,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,linear,low,161,0.18012422360248448,0.20496894409937888,3.9755885843158647,1.4460399036503089,1.4939378751731067,0.0686312087852022,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,linear,medium,175,0.2,0.2342857142857143,4.488005621587591,1.8436014638092073,1.3981602355412075,0.07260504391044378,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,high,611,0.27986906710310966,0.2995090016366612,3.8264626528857786,1.9480111272632787,1.4538096583611446,0.10129047807156674,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,low,224,0.15625,0.17857142857142858,3.8716945804023584,1.7582837952604962,1.4283531616841043,0.07912076946065229,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,447,0.27069351230425054,0.3221476510067114,3.836251469199823,1.5269382016476702,1.4743269399241847,0.08312431652040556,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,accel_decel,high,422,0.17535545023696683,0.22274881516587677,3.6624131093322525,2.3648398227253953,1.4409874378222425,0.06861588694111077,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,accel_decel,low,279,0.10752688172043011,0.11827956989247312,4.032579961483196,2.028339454045361,1.5050806915888222,0.08465767786988328,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,accel_decel,medium,512,0.208984375,0.232421875,3.3359395435181796,2.2442840990079223,1.5000262937974185,0.05538872264423844,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,ar1_velocity,high,414,0.2391304347826087,0.27294685990338163,3.787958139037952,1.871814356384052,1.4660475059695866,0.09003343299517165,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,ar1_velocity,low,383,0.09660574412532637,0.10704960835509138,4.487171229840725,1.6503581120315227,1.5272889554344955,0.0679052647217797,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,ar1_velocity,medium,407,0.24078624078624078,0.28746928746928746,3.2880289202775685,1.9418298115831192,1.4420331534941015,0.11273139677667207,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,high,231,0.36796536796536794,0.38961038961038963,3.1212220262550625,1.8876250169815565,1.479396012438324,0.08676430040333437,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,low,177,0.0903954802259887,0.096045197740113,4.031902614018043,2.0747470790026,1.5029863577104559,0.043087489050576244,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,medium,406,0.12315270935960591,0.14285714285714285,4.403242939686302,2.225980758397553,1.4680255416578847,0.05381190704567165,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,linear,high,308,0.33766233766233766,0.3538961038961039,3.1869202344360845,1.9233867387990429,1.4280258703541446,0.12696622570601668,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,linear,low,245,0.1510204081632653,0.20408163265306123,4.187404725898285,2.0574734632595244,1.470474575003799,0.08209715351196271,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,linear,medium,344,0.36046511627906974,0.38953488372093026,3.342671771953424,1.841584590381072,1.5088965428429981,0.09033166646935739,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,sinusoidal_lateral,high,421,0.2042755344418052,0.22802850356294538,4.381716807846272,1.705612461394029,1.4700015777646787,0.08763489592820406,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,sinusoidal_lateral,low,313,0.2012779552715655,0.23003194888178913,3.886147556646782,1.6752029634970058,1.464360824789102,0.09162329409878475,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_id,sinusoidal_lateral,medium,527,0.3092979127134725,0.3377609108159393,3.692418879618165,1.7983352131207382,1.4693494851946605,0.09118881433551859,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,703,0.20625889046941678,0.23470839260312945,3.9018600959394387,1.8790254967146351,1.4991511013226353,0.0712924455842308,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,accel_decel,low,127,0.2204724409448819,0.23622047244094488,3.9810831227564845,2.101913769834841,1.4655417738937018,0.10727270054594269,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,558,0.23476702508960573,0.27419354838709675,3.6431358047914575,1.9877434385185364,1.4331201225198724,0.062352699675767495,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,625,0.2224,0.2528,3.5461966623763788,1.8291228960816566,1.4461871817588807,0.0955997788131237,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,low,151,0.23841059602649006,0.24503311258278146,4.615749241799635,2.0500008337708158,1.4419664783983042,0.08131070407909273,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,medium,581,0.25301204819277107,0.28399311531841653,3.4194875360056183,1.35671514772686,1.551325977361551,0.0753074748375054,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,382,0.14136125654450263,0.15706806282722513,4.295074207035347,2.4148812118564105,1.4594554116276546,0.08188334250022994,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,161,0.055900621118012424,0.08695652173913043,3.9595316301637924,1.8333296999218185,1.5112180931967978,0.08960498688939195,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,407,0.18427518427518427,0.23095823095823095,3.398862736922041,1.9640941678285218,1.4838824301445512,0.0835316466506232,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,linear,high,89,0.2696629213483146,0.2808988764044944,3.450244240881352,2.076280433797601,1.3983835999885301,0.1304499511031455,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,linear,low,36,0.1111111111111111,0.2777777777777778,2.4046115395095615,1.5128756111239021,1.6794946028126612,0.07816754322912958,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,linear,medium,42,0.23809523809523808,0.2619047619047619,3.135686808487489,1.3230063962400327,1.5515290470350356,0.09806040390616372,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,650,0.26,0.2907692307692308,3.4199843093344513,1.8963486846987192,1.4650909874989437,0.0947024348206245,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,low,285,0.17894736842105263,0.19649122807017544,4.134363339606084,1.7221388733455198,1.4730350649147703,0.07740532632655742,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,509,0.35952848722986247,0.3929273084479371,2.8743513102692595,1.7067885784106345,1.4608496385379484,0.10853819028622597,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,accel_decel,high,571,0.18563922942206654,0.2119089316987741,4.050673917085976,2.0647164076955606,1.4610604283688573,0.06521660476293409,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,accel_decel,low,105,0.0761904761904762,0.17142857142857143,3.2048473580962136,2.180304993275768,1.5436771006811232,0.07819445422362714,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,accel_decel,medium,236,0.11440677966101695,0.13559322033898305,4.155981104292165,1.899613769715223,1.5100022145247056,0.07876618588501114,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,527,0.2428842504743833,0.286527514231499,3.6460890767396035,2.1295440036551856,1.4481415368574169,0.09945969725031215,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,low,194,0.17010309278350516,0.20618556701030927,3.7486873303597656,2.0318031743899483,1.3989693964879537,0.08940381511623405,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,medium,334,0.23952095808383234,0.281437125748503,3.5277666613016234,1.8635623671856507,1.4578642129541157,0.07488296776563821,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1069,0.28344246959775493,0.31524789522918617,3.5517519919375538,2.2433802152898665,1.4597149753927403,0.08557007931977845,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,335,0.11940298507462686,0.21492537313432836,3.80274548917008,1.9770618917057101,1.4497197065780412,0.07406508849461133,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,994,0.14386317907444668,0.17404426559356137,3.9040752105317424,1.944166302754634,1.5101501378015254,0.07366346929998135,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,linear,high,86,0.27906976744186046,0.27906976744186046,3.670060568770697,1.5920279896773522,1.5605102611142536,0.14654836921172953,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,linear,low,77,0.11688311688311688,0.11688311688311688,3.505932542193052,1.5218507808632646,1.6107640839242316,0.050323494746313466,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,linear,medium,117,0.09401709401709402,0.10256410256410256,4.45743979102908,1.170467660000325,1.5891865400167613,0.052857078166089505,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,high,520,0.21346153846153845,0.23653846153846153,4.251583836379163,2.1375602186265477,1.4237821142260845,0.09546249552737349,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,low,84,0.2857142857142857,0.30952380952380953,3.2672059603944597,1.5827474260028975,1.4967348178227742,0.10347826579319579,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,medium,192,0.3697916666666667,0.40625,2.934232522675302,1.7855939908434184,1.5146888451029856,0.11326650506816804,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,high,356,0.23314606741573032,0.2696629213483146,3.1308213623659857,1.9879369573677979,1.4875573515892029,0.08623117259232684,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,low,277,0.24187725631768953,0.2815884476534296,2.7044159483386454,1.7597607187400437,1.551749841831221,0.06910912131735994,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,640,0.2296875,0.2625,3.18680447849074,1.974391736630843,1.489152629300952,0.06191922653961228,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,high,317,0.4794952681388013,0.501577287066246,2.3502072517551507,2.3508074166742876,1.4155712511261178,0.11582830817988055,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,low,509,0.1787819253438114,0.21218074656188604,3.580918170551976,1.9600037489695508,1.4925810178277066,0.07913301221309102,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,medium,499,0.19438877755511022,0.20240480961923848,3.624215568610857,1.1819816109443124,1.5086248792961747,0.08828588603493685,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,high,244,0.32786885245901637,0.35655737704918034,2.865787271581987,2.6255038390947143,1.4662447542440695,0.08097859221647997,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,low,189,0.08465608465608465,0.08465608465608465,4.232982235295432,1.6495524328366657,1.5234368030356351,0.03485982492566109,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,medium,276,0.19202898550724637,0.21739130434782608,4.052516322468232,1.9421762300226793,1.448904841274455,0.06429446692261305,0.0
