run_name,training_seed,method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,include_z,include_logvar,logvar_output_scale,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,high,0,1,0.2,delta_hat_9_after_scale,0,16459,148131,0,0,1.4476915623129656,1.469699740409851,2.2164156436920166,2.905484437942505,1.1169454502972203,1.747627258300779,2.6744771003723145
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,high,0,1,0.2,logvar_raw_9_clamped,0,16459,148131,0,0,12.956155065589458,13.299992561340332,14.400466251373292,15.0,4.986167843818839,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,high,0,1,0.2,logvar_scaled_9_policy,0,16459,148131,0,0,2.5912310211313287,2.659998655319214,2.8800931930541993,3.0,0.997233569046237,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,high,0,1,0.2,adapter_output_64,0,16447,1052608,0,0,5.977914409129506,5.998261451721191,6.194502830505371,6.352682590484619,0.9989729383625708,0.999913078546524,0.9999908208847046
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,high,0,1,0.2,full_aug_obs,0,16459,493770,0,0,3.3862259832315917,3.3894731998443604,3.9448013305664062,4.3267645835876465,1.234753241938949,1.747627258300779,2.6744771003723145
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,obs_i_12,0,456,5472,0,0,1.496453068758312,1.492553949356079,2.1337337493896484,2.302830219268799,0.895528451523237,1.4202700853347778,1.5024585723876953
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,delta_hat_9_after_scale,0,456,4104,0,0,1.4976479360147525,1.4966936707496643,2.0721688270568848,2.400559186935425,1.1696291461325528,1.5651172399520874,2.0851705074310303
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,logvar_raw_9_clamped,0,456,4104,0,0,12.795095343338815,12.96387529373169,14.06853199005127,14.934596061706543,5.0,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,logvar_scaled_9_policy,0,456,4104,0,0,2.559019068092631,2.5927751064300537,2.813706398010254,2.9869191646575928,1.0,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,adapter_output_64,0,498,31872,0,0,6.027164663176939,6.052579879760742,6.158808708190918,6.262357234954834,0.9987717432429991,0.9998528957366943,0.9999368786811829
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,0,1,0.2,full_aug_obs,0,456,13680,0,0,3.3515802308132776,3.401951551437378,3.7542595863342285,3.917891263961792,1.2372126613269772,1.5651172399520874,2.0851705074310303
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,obs_i_12,0,174,2088,0,0,1.524092315599836,1.411013901233673,2.249316155910492,2.2995166778564453,0.8971216370319498,1.5385627686977383,1.5647735595703125
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,delta_hat_9_after_scale,0,174,1566,0,0,1.0124673023819923,0.8900811076164246,1.942132592201233,2.217768430709839,0.7985607332325187,1.4976255953311919,1.984376311302185
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,logvar_raw_9_clamped,0,174,1566,0,0,12.211923771891101,13.100879192352295,14.131206130981445,14.2791109085083,4.97238382799872,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,logvar_scaled_9_policy,0,174,1566,0,0,2.4423847650659494,2.620175838470459,2.8262412905693055,2.8558223247528076,0.9944767674495434,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,adapter_output_64,0,195,12480,0,0,5.880158981910118,5.859046936035156,6.1854095458984375,6.253944396972656,0.9995679763647226,0.9999179840087891,0.9999603033065796
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,0,1,0.2,full_aug_obs,0,174,5220,0,0,3.1156940295778472,3.0676915645599365,3.774227941036224,4.044384479522705,1.1883056677620987,1.5640191555023193,1.984376311302185
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,obs_i_12,0,519,6228,0,0,1.3199912965412544,1.2269988059997559,1.9387456178665161,2.040480613708496,0.7749034942689429,1.2103190422058105,1.3038302659988403
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,delta_hat_9_after_scale,0,519,4671,0,0,1.2908981999450566,1.2791882753372192,2.1204442977905273,2.3027992248535156,1.0089752492360298,1.844373345375061,2.106624126434326
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,logvar_raw_9_clamped,0,519,4671,0,0,11.406757374949079,11.798033714294434,13.55277156829834,14.372296333312988,4.906000167648227,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,logvar_scaled_9_policy,0,519,4671,0,0,2.281351483626173,2.3596067428588867,2.710554361343384,2.8744592666625977,0.981200035252323,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,adapter_output_64,0,537,34368,0,0,6.081500936042885,6.086675643920898,6.279014682769775,6.315563201904297,0.9987460544655443,0.9998257160186768,0.9999505281448364
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,linear,medium,0,1,0.2,full_aug_obs,0,519,15570,0,0,2.9753859433594925,2.955552101135254,3.6858959197998047,3.9473817348480225,1.1660396043275822,1.844373345375061,2.106624126434326
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,obs_i_12,0,459,5508,0,0,1.403627491075229,1.2840497493743896,2.0670485496520996,2.297624349594116,0.8362672476986655,1.3168891668319702,1.4622942209243774
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,delta_hat_9_after_scale,0,459,4131,0,0,1.4118080667518322,1.4538127183914185,2.300530195236206,2.594538927078247,1.1346380979894033,1.951388955116272,2.3442511558532715
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,logvar_raw_9_clamped,0,459,4131,0,0,13.323961239235073,13.570246696472168,14.437054634094238,14.644394874572754,5.0,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,logvar_scaled_9_policy,0,459,4131,0,0,2.6647922735588225,2.7140493392944336,2.887411117553711,2.9288790225982666,1.0,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,adapter_output_64,0,444,28416,0,0,5.924862942180118,5.936917543411255,6.104045867919922,6.218382358551025,0.999271263947358,0.9998911619186401,0.9999616146087646
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1,0.2,full_aug_obs,0,459,13770,0,0,3.367387361775816,3.373455286026001,3.860687017440796,4.073530197143555,1.2433895347944273,1.951388955116272,2.3442511558532715
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,obs_i_12,0,19703,236436,0,0,1.4356446485558616,1.420440435409546,1.8939316272735596,2.2544498443603516,0.886805030211503,1.049870252609253,1.3701434135437012
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,delta_hat_9_after_scale,0,19703,177327,0,0,1.467191260212924,1.4998071193695068,2.0495550632476807,2.5653929710388184,1.120214571111766,1.5397485494613647,2.2601606845855713
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,logvar_raw_9_clamped,0,19703,177327,0,0,12.861866382211076,13.266570091247559,14.363763809204102,15.0,4.973863171580019,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,logvar_scaled_9_policy,0,19703,177327,0,0,2.5723732833795023,2.6533141136169434,2.8727526664733887,3.0,0.9947726345876627,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,adapter_output_64,0,19802,1267328,0,0,5.9690528132676866,5.981711149215698,6.1568183422088625,6.344922065734863,0.9991848345850829,0.999949386715889,0.9999966621398926
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,high,0,1,0.2,full_aug_obs,0,19703,591090,0,0,3.3199267835718227,3.372440814971924,3.7433806657791138,4.240248680114746,1.1917086524636178,1.5397485494613647,2.2601606845855713
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,obs_i_12,0,22521,270252,0,0,1.4380423772303823,1.4170702695846558,1.9188584089279175,2.2890801429748535,0.9003097852298736,1.0794402360916138,1.4182171821594238
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,delta_hat_9_after_scale,0,22521,202689,0,0,1.4347981904733378,1.4767229557037354,2.0965287685394287,2.6749935150146484,1.07587377387784,1.566183090209961,2.2854835987091064
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,logvar_raw_9_clamped,0,22521,202689,0,0,12.855944606234234,13.304282188415527,14.404831886291504,15.0,4.966477708300754,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,logvar_scaled_9_policy,0,22521,202689,0,0,2.5711889313548375,2.6608564853668213,2.8809661865234375,3.0,0.9932955421709495,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,adapter_output_64,0,22478,1438592,0,0,5.969571771332352,5.982113838195801,6.170825004577637,6.34848690032959,0.9991325648831816,0.9999480843544006,0.9999966025352478
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,0,1,0.2,full_aug_obs,0,22521,675630,0,0,3.3146941521563584,3.3697876930236816,3.7692618370056152,4.241796493530273,1.184983871918547,1.566183090209961,2.2854835987091064
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,obs_i_12,0,26,312,0,0,1.2738671532044044,1.2315095663070679,1.700710415840149,1.7384982109069824,0.7032808936559237,1.0539435744285583,1.0567706823349
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,delta_hat_9_after_scale,0,26,234,0,0,1.62195813197356,1.61844003200531,2.1617919206619263,2.244983434677124,1.2600714220450475,1.6203216314315796,1.7069162130355835
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,logvar_raw_9_clamped,0,26,234,0,0,13.742048593667837,13.988420009613037,14.488486766815186,14.521628379821777,5.0,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,logvar_scaled_9_policy,0,26,234,0,0,2.7484096930577206,2.797684073448181,2.897697329521179,2.9043257236480713,1.0,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,adapter_output_64,0,26,1664,0,0,5.876996737260085,5.880277633666992,6.084105849266052,6.111408710479736,0.999700264288829,0.9999784529209137,0.9999793171882629
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,0,1,0.2,full_aug_obs,0,26,780,0,0,3.4515666594872108,3.506284713745117,3.8193806409835815,3.9301164150238037,1.2731545429963331,1.6203216314315796,1.7069162130355835
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,obs_i_12,0,24403,292836,0,0,1.413708663854336,1.3903684616088867,1.9149408936500547,2.3578834533691406,0.9074062869079151,1.0780307054519653,1.4295214414596558
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,delta_hat_9_after_scale,0,24403,219627,0,0,1.4387880143522973,1.5005040168762207,2.1065653085708615,2.56078839302063,1.0950945055984143,1.5890168070793145,2.0681893825531006
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,logvar_raw_9_clamped,0,24403,219627,0,0,13.152941451719276,13.574301719665527,14.481817436218261,15.0,4.974009647196651,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,logvar_scaled_9_policy,0,24403,219627,0,0,2.630588298087598,2.714860200881958,2.896363401412964,3.0,0.9948019297859226,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,adapter_output_64,0,24301,1555264,0,0,5.9566640018371935,5.960824012756348,6.161218166351318,6.375200271606445,0.9991926560995094,0.999951183795929,0.9999922513961792
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,0,1,0.2,full_aug_obs,0,24403,732090,0,0,3.351357838420972,3.3905837535858154,3.8067944288253783,4.309810161590576,1.1996040693273389,1.5890168070793145,2.0681893825531006
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,obs_i_12,0,17935,215220,0,0,1.4245716101783612,1.402400016784668,1.871537208557129,2.3791487216949463,0.9013804047726508,1.0714493989944458,1.4066392183303833
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,delta_hat_9_after_scale,0,17935,161415,0,0,1.4745300567508208,1.5358169078826904,2.1077818870544434,2.7019481658935547,1.1058742712924565,1.5415384769439697,2.1652274131774902
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,logvar_raw_9_clamped,0,17935,161415,0,0,12.798388791117523,13.29302978515625,14.430259704589844,15.0,4.956724787064173,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,logvar_scaled_9_policy,0,17935,161415,0,0,2.55967776822552,2.6586060523986816,2.886051893234253,3.0,0.9913449579555409,1.0,1.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,adapter_output_64,0,17936,1147904,0,0,5.984065434902933,5.994470119476318,6.179622411727905,6.362600803375244,0.9990634781065049,0.9999528080224991,0.999995231628418
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,linear,high,0,1,0.2,full_aug_obs,0,17935,538050,0,0,3.315614334700132,3.3808670043945312,3.7613394260406494,4.289754867553711,1.1966474132914047,1.5415384769439697,2.1652274131774902
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,0,1,0.2,obs_i_12,0,15062,180744,0,0,1.4032858657086613,1.3884296417236328,1.888038712739944,2.287491798400879,0.8942564709967564,1.0428746938705444,1.4182308912277222
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,0,1,0.2,delta_hat_9_after_scale,0,15062,135558,0,0,1.4429641187959217,1.501619279384613,2.0977635383605957,2.493485927581787,1.0749236977329104,1.5250109434127808,2.2285995483398438
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,0,1,0.2,logvar_raw_9_clamped,0,15062,135558,0,0,12.647444158068312,13.045401573181152,14.35520076751709,15.0,4.974660872874895,5.0,5.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,0,1,0.2,logvar_scaled_9_policy,0,15062,135558,0,0,2.5294888387272803,2.6090803146362305,2.871040105819702,3.0,0.9949321749912855,1.0,1.0
